(66, 42),28297
(66, 43),0
(66, 44),0
(66, 45),123387
(66, 46),284161
(66, 47),84887
(66, 48),110449
(66, 49),116749
(66, 50),343158
(66, 51),81823
(66, 52),13115
(66, 53),0
(66, 54),0
(66, 55),742940
(66, 56),276076
(66, 57),557752
(66, 58),8573
(66, 59),715503
(66, 60),672898
(66, 61),319226
(66, 62),670472
(66, 63),462077
(66, 64),364541
(66, 65),293487
(66, 66),779916
(66, 67),40367
(66, 68),1238562
(66, 69),561305
(66, 70),164734
(66, 71),519064
(66, 72),53345
(66, 73),1919
(66, 74),0
(66, 75),9191
(66, 76),65095
(66, 77),0
(66, 78),32829
(66, 79),304014
(66, 80),122772
(66, 81),35504
(66, 82),598898
(66, 83),0
(66, 84),9172
(66, 85),0
(66, 86),0
(66, 87),59768
(66, 88),435334
(66, 89),6910
(66, 90),0
(66, 91),0
(66, 92),0
(66, 93),19758
(66, 94),0
(66, 95),0
(66, 96),0
(66, 97),0
(66, 98),0
(66, 99),0
(66, 100),0
(67, 1),0
(67, 2),378
(67, 3),47591
(67, 4),156827
(67, 5),0
(67, 6),0
(67, 7),98031
(67, 8),1428
(67, 9),32
(67, 10),1915015
(67, 11),0
(67, 12),0
(67, 13),108281
(67, 14),269748
(67, 15),285269
(67, 16),1555365
(67, 17),0
(67, 18),13724
(67, 19),31
(67, 20),19909
(67, 21),0
(67, 22),13872
(67, 23),285818
(67, 24),26750
(67, 25),4619
(67, 26),0
(67, 27),114774
(67, 28),154130
(67, 29),68044
(67, 30),63477
(67, 31),229869
(67, 32),224833
(67, 33),230110
(67, 34),5912
(67, 35),17012
(67, 36),52123
(67, 37),52593
(67, 38),88782
(67, 39),13665
(67, 40),0
(67, 41),5522
(67, 42),4629
(67, 43),0
(67, 44),0
(67, 45),47090
(67, 46),115724
(67, 47),474809
(67, 48),1176535
(67, 49),156999
(67, 50),31506
(67, 51),90557
(67, 52),350253
(67, 53),0
(67, 54),307380
(67, 55),33128
(67, 56),5433
(67, 57),317575
(67, 58),61494
(67, 59),53846
(67, 60),80000
(67, 61),94125
(67, 62),62074
(67, 63),547615
(67, 64),550764
(67, 65),151777
(67, 66),1474
(67, 67),778081
(67, 68),10879
(67, 69),12415
(67, 70),230273
(67, 71),1
(67, 72),0
(67, 73),0
(67, 74),6012
(67, 75),0
(67, 76),4340
(67, 77),1805
(67, 78),172441
(67, 79),141978
(67, 80),0
(67, 81),298959
(67, 82),92268
(67, 83),0
(67, 84),123242
(67, 85),37228
(67, 86),3846
(67, 87),17992
(67, 88),723290
(67, 89),402558
(67, 90),36040
(67, 91),10409
(67, 92),1910
(67, 93),4805
(67, 94),0
(67, 95),0
(67, 96),0
(67, 97),0
(67, 98),0
(67, 99),0
(67, 100),0
(68, 1),31551
(68, 2),0
(68, 3),0
(68, 4),386199
(68, 5),0
(68, 6),107957
(68, 7),9277
(68, 8),584603
(68, 9),33156
(68, 10),423516
(68, 11),0
(68, 12),0
(68, 13),58959
(68, 14),609910
(68, 15),12269
(68, 16),0
(68, 17),6159
(68, 18),1825
(68, 19),2158
(68, 20),212628
(68, 21),19350
(68, 22),49521
(68, 23),510466
(68, 24),1112062
(68, 25),1535
(68, 26),0
(68, 27),357242
(68, 28),43842
(68, 29),634421
(68, 30),0
(68, 31),54359
(68, 32),197740
(68, 33),2823
(68, 34),909250
(68, 35),36643
(68, 36),569981
(68, 37),286546
(68, 38),165016
(68, 39),0
(68, 40),7889
(68, 41),621
(68, 42),350
(68, 43),0
(68, 44),0
(68, 45),34277
(68, 46),3176
(68, 47),93
(68, 48),755161
(68, 49),434112
(68, 50),14252
(68, 51),262300
(68, 52),8559
(68, 53),0
(68, 54),0
(68, 55),922
(68, 56),9916
(68, 57),0
(68, 58),12453
(68, 59),719983
(68, 60),59476
(68, 61),201845
(68, 62),744957
(68, 63),0
(68, 64),48740
(68, 65),97085
(68, 66),1889
(68, 67),1202
(68, 68),4473
(68, 69),0
(68, 70),0
(68, 71),16423
(68, 72),36584
(68, 73),295587
(68, 74),126284
(68, 75),0
(68, 76),0
(68, 77),0
(68, 78),0
(68, 79),82967
(68, 80),867118
(68, 81),52684
(68, 82),161081
(68, 83),495257
(68, 84),60710
(68, 85),1127723
(68, 86),26353
(68, 87),0
(68, 88),764313
(68, 89),1019639
(68, 90),316335
(68, 91),0
(68, 92),0
(68, 93),0
(68, 94),0
(68, 95),0
(68, 96),0
(68, 97),0
(68, 98),4524
(68, 99),0
(68, 100),0
(69, 1),400465
(69, 2),0
(69, 3),29956
(69, 4),0
(69, 5),0
(69, 6),459498
(69, 7),0
(69, 8),153
(69, 9),0
(69, 10),0
(69, 11),0
(69, 12),0
(69, 13),9241
(69, 14),131161
(69, 15),2157
(69, 16),0
(69, 17),1244709
(69, 18),1747250
(69, 19),1152
(69, 20),0
(69, 21),238747
(69, 22),0
(69, 23),536983
(69, 24),38962
(69, 25),37770
(69, 26),0
(69, 27),0
(69, 28),0
(69, 29),0
(69, 30),1861
(69, 31),5433
(69, 32),131184
(69, 33),1375
(69, 34),0
(69, 35),91821
(69, 36),455366
(69, 37),6478
(69, 38),659
(69, 39),0
(69, 40),98130
(69, 41),23385
(69, 42),704118
(69, 43),0
(69, 44),0
(69, 45),149086
(69, 46),30342
(69, 47),32306
(69, 48),54432
(69, 49),134340
(69, 50),0
(69, 51),8115
(69, 52),842834
(69, 53),622
(69, 54),65511
(69, 55),0
(69, 56),602
(69, 57),45232
(69, 58),188
(69, 59),0
(69, 60),0
(69, 61),163586
(69, 62),296486
(69, 63),2754
(69, 64),0
(69, 65),1221
(69, 66),600
(69, 67),0
(69, 68),0
(69, 69),0
(69, 70),0
(69, 71),1700
(69, 72),0
(69, 73),195
(69, 74),322120
(69, 75),35244
(69, 76),0
(69, 77),0
(69, 78),0
(69, 79),14541
(69, 80),94105
(69, 81),1370093
(69, 82),542342
(69, 83),639828
(69, 84),213336
(69, 85),442481
(69, 86),722313
(69, 87),1303
(69, 88),2370
(69, 89),0
(69, 90),9881
(69, 91),6530
(69, 92),3570
(69, 93),6838
(69, 94),16138
(69, 95),1226
(69, 96),0
(69, 97),0
(69, 98),0
(69, 99),0
(69, 100),0
(70, 1),1373305
(70, 2),790
(70, 3),0
(70, 4),0
(70, 5),0
(70, 6),0
(70, 7),0
(70, 8),0
(70, 9),2193
(70, 10),0
(70, 11),0
(70, 12),0
(70, 13),4728
(70, 14),25457
(70, 15),1705
(70, 16),2081
(70, 17),4337
(70, 18),1423992
(70, 19),39197
(70, 20),0
(70, 21),730
(70, 22),0
(70, 23),0
(70, 24),97
(70, 25),0
(70, 26),14283
(70, 27),0
(70, 28),10200
(70, 29),0
(70, 30),0
(70, 31),16011
(70, 32),0
(70, 33),34060
(70, 34),121123
(70, 35),0
(70, 36),803909
(70, 37),8430
(70, 38),0
(70, 39),0
(70, 40),44379
(70, 41),993026
(70, 42),2071621
(70, 43),708804
(70, 44),7631
(70, 45),1090592
(70, 46),525
(70, 47),26910
(70, 48),219441
(70, 49),313755
(70, 50),0
(70, 51),14806
(70, 52),418
(70, 53),223525
(70, 54),56661
(70, 55),0
(70, 56),5714
(70, 57),900982
(70, 58),1094678
(70, 59),285175
(70, 60),279258
(70, 61),146358
(70, 62),15303
(70, 63),0
(70, 64),0
(70, 65),0
(70, 66),0
(70, 67),1968
(70, 68),0
(70, 69),0
(70, 70),24821
(70, 71),1425
(70, 72),23815
(70, 73),3033
(70, 74),11349
(70, 75),32215
(70, 76),0
(70, 77),0
(70, 78),0
(70, 79),0
(70, 80),571866
(70, 81),337879
(70, 82),90813
(70, 83),0
(70, 84),2352727
(70, 85),106905
(70, 86),450671
(70, 87),14851
(70, 88),7122
(70, 89),4830
(70, 90),0
(70, 91),14770
(70, 92),2595
(70, 93),3786
(70, 94),14404
(70, 95),0
(70, 96),0
(70, 97),0
(70, 98),0
(70, 99),0
(70, 100),0
(71, 1),1078008
(71, 2),302974
(71, 3),0
(71, 4),0
(71, 5),0
(71, 6),0
(71, 7),0
(71, 8),0
(71, 9),0
(71, 10),0
(71, 11),47152
(71, 12),0
(71, 13),0
(71, 14),10868
(71, 15),64078
(71, 16),0
(71, 17),0
(71, 18),0
(71, 19),0
(71, 20),0
(71, 21),0
(71, 22),0
(71, 23),1523
(71, 24),51354
(71, 25),707
(71, 26),0
(71, 27),429
(71, 28),237922
(71, 29),0
(71, 30),914
(71, 31),234947
(71, 32),0
(71, 33),0
(71, 34),0
(71, 35),46410
(71, 36),512970
(71, 37),22826
(71, 38),261
(71, 39),0
(71, 40),541332
(71, 41),604130
(71, 42),954292
(71, 43),354221
(71, 44),22709
(71, 45),16651
(71, 46),140467
(71, 47),316865
(71, 48),393436
(71, 49),47142
(71, 50),24616
(71, 51),565183
(71, 52),524714
(71, 53),2627
(71, 54),502
(71, 55),10845
(71, 56),2536
(71, 57),210444
(71, 58),821158
(71, 59),113499
(71, 60),717497
(71, 61),3091
(71, 62),0
(71, 63),0
(71, 64),75
(71, 65),20879
(71, 66),10478
(71, 67),1351905
(71, 68),22208
(71, 69),14
(71, 70),62772
(71, 71),343860
(71, 72),20069
(71, 73),270213
(71, 74),0
(71, 75),263911
(71, 76),0
(71, 77),0
(71, 78),0
(71, 79),0
(71, 80),0
(71, 81),0
(71, 82),0
(71, 83),3056
(71, 84),635468
(71, 85),207462
(71, 86),3992
(71, 87),0
(71, 88),17926
(71, 89),421
(71, 90),0
(71, 91),412
(71, 92),72415
(71, 93),278438
(71, 94),0
(71, 95),0
(71, 96),0
(71, 97),7437
(71, 98),1288
(71, 99),0
(71, 100),0
(72, 1),2410
(72, 2),9455
(72, 3),0
(72, 4),0
(72, 5),0
(72, 6),0
(72, 7),0
(72, 8),0
(72, 9),0
(72, 10),0
(72, 11),0
(72, 12),87911
(72, 13),0
(72, 14),0
(72, 15),59995
(72, 16),0
(72, 17),0
(72, 18),0
(72, 19),0
(72, 20),0
(72, 21),0
(72, 22),789
(72, 23),0
(72, 24),0
(72, 25),0
(72, 26),0
(72, 27),0
(72, 28),0
(72, 29),0
(72, 30),21065
(72, 31),135327
(72, 32),0
(72, 33),0
(72, 34),1979
(72, 35),38410
(72, 36),612144
(72, 37),1205036
(72, 38),6958
(72, 39),0
(72, 40),0
(72, 41),10991
(72, 42),582345
(72, 43),734664
(72, 44),0
(72, 45),0
(72, 46),0
(72, 47),0
(72, 48),952
(72, 49),0
(72, 50),0
(72, 51),28615
(72, 52),0
(72, 53),0
(72, 54),780
(72, 55),3619
(72, 56),62409
(72, 57),17969
(72, 58),3277
(72, 59),318637
(72, 60),3169
(72, 61),0
(72, 62),0
(72, 63),172971
(72, 64),180909
(72, 65),415437
(72, 66),162509
(72, 67),113431
(72, 68),0
(72, 69),0
(72, 70),448639
(72, 71),1992253
(72, 72),0
(72, 73),63284
(72, 74),815863
(72, 75),1269
(72, 76),0
(72, 77),0
(72, 78),0
(72, 79),0
(72, 80),0
(72, 81),6343
(72, 82),0
(72, 83),22311
(72, 84),11272
(72, 85),68124
(72, 86),3268
(72, 87),0
(72, 88),0
(72, 89),0
(72, 90),0
(72, 91),6077
(72, 92),0
(72, 93),0
(72, 94),5094
(72, 95),0
(72, 96),184
(72, 97),0
(72, 98),1997
(72, 99),0
(72, 100),0
(73, 1),0
(73, 2),0
(73, 3),0
(73, 4),0
(73, 5),0
(73, 6),0
(73, 7),0
(73, 8),0
(73, 9),0
(73, 10),0
(73, 11),0
(73, 12),0
(73, 13),4669
(73, 14),0
(73, 15),0
(73, 16),1451
(73, 17),0
(73, 18),0
(73, 19),0
(73, 20),1243
(73, 21),0
(73, 22),4686
(73, 23),0
(73, 24),0
(73, 25),49
(73, 26),0
(73, 27),0
(73, 28),0
(73, 29),593837
(73, 30),27018
(73, 31),0
(73, 32),0
(73, 33),0
(73, 34),0
(73, 35),3898
(73, 36),0
(73, 37),0
(73, 38),0
(73, 39),0
(73, 40),0
(73, 41),0
(73, 42),1046
(73, 43),0
(73, 44),364986
(73, 45),384636
(73, 46),58474
(73, 47),13936
(73, 48),0
(73, 49),211109
(73, 50),675
(73, 51),0
(73, 52),0
(73, 53),604
(73, 54),180354
(73, 55),0
(73, 56),10704
(73, 57),205489
(73, 58),280174
(73, 59),132940
(73, 60),0
(73, 61),0
(73, 62),449109
(73, 63),741224
(73, 64),373660
(73, 65),0
(73, 66),683867
(73, 67),3961
(73, 68),0
(73, 69),0
(73, 70),953
(73, 71),67882
(73, 72),0
(73, 73),0
(73, 74),0
(73, 75),0
(73, 76),0
(73, 77),0
(73, 78),0
(73, 79),0
(73, 80),51092
(73, 81),501340
(73, 82),0
(73, 83),68388
(73, 84),0
(73, 85),0
(73, 86),0
(73, 87),0
(73, 88),18634
(73, 89),206091
(73, 90),42441
(73, 91),0
(73, 92),0
(73, 93),0
(73, 94),0
(73, 95),932
(73, 96),0
(73, 97),0
(73, 98),0
(73, 99),0
(73, 100),0
(74, 1),676017
(74, 2),151309
(74, 3),0
(74, 4),0
(74, 5),0
(74, 6),0
(74, 7),0
(74, 8),0
(74, 9),0
(74, 10),0
(74, 11),0
(74, 12),133247
(74, 13),64389
(74, 14),0
(74, 15),0
(74, 16),3175
(74, 17),0
(74, 18),0
(74, 19),0
(74, 20),0
(74, 21),0
(74, 22),0
(74, 23),0
(74, 24),0
(74, 25),0
(74, 26),0
(74, 27),0
(74, 28),0
(74, 29),0
(74, 30),40181
(74, 31),0
(74, 32),0
(74, 33),0
(74, 34),0
(74, 35),0
(74, 36),0
(74, 37),100662
(74, 38),38725
(74, 39),39203
(74, 40),0
(74, 41),0
(74, 42),0
(74, 43),123994
(74, 44),135288
(74, 45),135038
(74, 46),0
(74, 47),46604
(74, 48),57145
(74, 49),621
(74, 50),5277
(74, 51),0
(74, 52),43053
(74, 53),519661
(74, 54),4663
(74, 55),4462
(74, 56),197280
(74, 57),1220
(74, 58),0
(74, 59),0
(74, 60),0
(74, 61),4056
(74, 62),118084
(74, 63),18752
(74, 64),282760
(74, 65),473909
(74, 66),308944
(74, 67),21222
(74, 68),0
(74, 69),0
(74, 70),277654
(74, 71),467169
(74, 72),0
(74, 73),2450
(74, 74),400828
(74, 75),0
(74, 76),3255
(74, 77),0
(74, 78),0
(74, 79),0
(74, 80),0
(74, 81),911382
(74, 82),129497
(74, 83),14540
(74, 84),413614
(74, 85),0
(74, 86),0
(74, 87),0
(74, 88),0
(74, 89),74092
(74, 90),0
(74, 91),0
(74, 92),11583
(74, 93),572610
(74, 94),71361
(74, 95),1893
(74, 96),122315
(74, 97),74512
(74, 98),1540
(74, 99),0
(74, 100),0
(75, 1),5519
(75, 2),484674
(75, 3),0
(75, 4),0
(75, 5),0
(75, 6),0
(75, 7),0
(75, 8),0
(75, 9),0
(75, 10),0
(75, 11),0
(75, 12),2616
(75, 13),0
(75, 14),0
(75, 15),0
(75, 16),7206
(75, 17),894
(75, 18),0
(75, 19),0
(75, 20),0
(75, 21),0
(75, 22),0
(75, 23),0
(75, 24),0
(75, 25),0
(75, 26),0
(75, 27),2500
(75, 28),0
(75, 29),328
(75, 30),182
(75, 31),0
(75, 32),0
(75, 33),604
(75, 34),0
(75, 35),0
(75, 36),27200
(75, 37),914
(75, 38),0
(75, 39),0
(75, 40),0
(75, 41),0
(75, 42),0
(75, 43),2194
(75, 44),2744
(75, 45),305953
(75, 46),6209
(75, 47),160084
(75, 48),4412
(75, 49),180968
(75, 50),995747
(75, 51),2369
(75, 52),673328
(75, 53),3306
(75, 54),110301
(75, 55),15463
(75, 56),142914
(75, 57),115259
(75, 58),3902
(75, 59),0
(75, 60),0
(75, 61),449540
(75, 62),150707
(75, 63),319242
(75, 64),709712
(75, 65),210085
(75, 66),9850
(75, 67),5428
(75, 68),10370
(75, 69),2686
(75, 70),803
(75, 71),70023
(75, 72),0
(75, 73),0
(75, 74),45577
(75, 75),0
(75, 76),7218
(75, 77),0
(75, 78),0
(75, 79),0
(75, 80),0
(75, 81),17113
(75, 82),4507
(75, 83),0
(75, 84),0
(75, 85),0
(75, 86),0
(75, 87),0
(75, 88),0
(75, 89),0
(75, 90),2360
(75, 91),0
(75, 92),0
(75, 93),0
(75, 94),3548
(75, 95),0
(75, 96),0
(75, 97),11508
(75, 98),177071
(75, 99),47433
(75, 100),0
(76, 1),610
(76, 2),0
(76, 3),0
(76, 4),0
(76, 5),0
(76, 6),0
(76, 7),0
(76, 8),0
(76, 9),0
(76, 10),0
(76, 11),0
(76, 12),13377
(76, 13),30
(76, 14),0
(76, 15),0
(76, 16),0
(76, 17),0
(76, 18),0
(76, 19),0
(76, 20),0
(76, 21),0
(76, 22),0
(76, 23),0
(76, 24),0
(76, 25),0
(76, 26),0
(76, 27),497864
(76, 28),57822
(76, 29),0
(76, 30),0
(76, 31),1444
(76, 32),0
(76, 33),42419
(76, 34),213252
(76, 35),319865
(76, 36),197171
(76, 37),7
(76, 38),0
(76, 39),0
(76, 40),0
(76, 41),540
(76, 42),0
(76, 43),28442
(76, 44),0
(76, 45),238653
(76, 46),2006
(76, 47),176093
(76, 48),782607
(76, 49),66188
(76, 50),10892
(76, 51),890270
(76, 52),108680
(76, 53),349017
(76, 54),0
(76, 55),34468
(76, 56),317114
(76, 57),663895
(76, 58),666465
(76, 59),0
(76, 60),63269
(76, 61),8722
(76, 62),205754
(76, 63),241036
(76, 64),390546
(76, 65),1426056
(76, 66),612089
(76, 67),48875
(76, 68),73689
(76, 69),234874
(76, 70),4606
(76, 71),9973
(76, 72),0
(76, 73),684
(76, 74),0
(76, 75),0
(76, 76),289477
(76, 77),549018
(76, 78),859349
(76, 79),71562
(76, 80),0
(76, 81),1357943
(76, 82),42243
(76, 83),19561
(76, 84),495318
(76, 85),127
(76, 86),3816
(76, 87),102473
(76, 88),3284
(76, 89),744
(76, 90),79098
(76, 91),1253
(76, 92),212394
(76, 93),31731
(76, 94),70
(76, 95),34561
(76, 96),146949
(76, 97),804
(76, 98),0
(76, 99),47329
(76, 100),0
(77, 1),0
(77, 2),0
(77, 3),0
(77, 4),0
(77, 5),0
(77, 6),0
(77, 7),0
(77, 8),0
(77, 9),0
(77, 10),0
(77, 11),98830
(77, 12),0
(77, 13),0
(77, 14),0
(77, 15),0
(77, 16),0
(77, 17),0
(77, 18),0
(77, 19),0
(77, 20),0
(77, 21),0
(77, 22),0
(77, 23),0
(77, 24),0
(77, 25),0
(77, 26),0
(77, 27),0
(77, 28),154
(77, 29),0
(77, 30),0
(77, 31),0
(77, 32),0
(77, 33),11258
(77, 34),656159
(77, 35),997084
(77, 36),192560
(77, 37),59
(77, 38),0
(77, 39),36201
(77, 40),38946
(77, 41),318778
(77, 42),4137
(77, 43),123798
(77, 44),2039
(77, 45),198376
(77, 46),80491
(77, 47),40
(77, 48),253585
(77, 49),0
(77, 50),198448
(77, 51),14
(77, 52),16473
(77, 53),273342
(77, 54),0
(77, 55),230087
(77, 56),14243
(77, 57),0
(77, 58),0
(77, 59),3047
(77, 60),29606
(77, 61),0
(77, 62),5721
(77, 63),216291
(77, 64),34924
(77, 65),1058311
(77, 66),760439
(77, 67),1164723
(77, 68),357
(77, 69),91434
(77, 70),74972
(77, 71),621148
(77, 72),0
(77, 73),0
(77, 74),0
(77, 75),0
(77, 76),0
(77, 77),6304
(77, 78),647798
(77, 79),173878
(77, 80),1465915
(77, 81),3394291
(77, 82),1298544
(77, 83),971229
(77, 84),1285399
(77, 85),692876
(77, 86),400789
(77, 87),160351
(77, 88),80572
(77, 89),135
(77, 90),361659
(77, 91),0
(77, 92),0
(77, 93),0
(77, 94),176
(77, 95),0
(77, 96),0
(77, 97),443784
(77, 98),7906
(77, 99),33660
(77, 100),0
(78, 1),0
(78, 2),0
(78, 3),0
(78, 4),0
(78, 5),0
(78, 6),0
(78, 7),0
(78, 8),0
(78, 9),0
(78, 10),0
(78, 11),0
(78, 12),0
(78, 13),0
(78, 14),411
(78, 15),0
(78, 16),0
(78, 17),0
(78, 18),0
(78, 19),0
(78, 20),0
(78, 21),0
(78, 22),0
(78, 23),0
(78, 24),0
(78, 25),0
(78, 26),0
(78, 27),3192
(78, 28),767
(78, 29),0
(78, 30),889092
(78, 31),77516
(78, 32),44301
(78, 33),62597
(78, 34),177057
(78, 35),46672
(78, 36),13643
(78, 37),590
(78, 38),450975
(78, 39),1082023
(78, 40),626991
(78, 41),967974
(78, 42),1203
(78, 43),9
(78, 44),0
(78, 45),685
(78, 46),786882
(78, 47),0
(78, 48),0
(78, 49),64
(78, 50),176552
(78, 51),602
(78, 52),1203
(78, 53),0
(78, 54),750
(78, 55),3376
(78, 56),0
(78, 57),0
(78, 58),0
(78, 59),11599
(78, 60),638039
(78, 61),0
(78, 62),2785
(78, 63),0
(78, 64),4202
(78, 65),24630
(78, 66),178928
(78, 67),43545
(78, 68),102698
(78, 69),313563
(78, 70),1216
(78, 71),35845
(78, 72),0
(78, 73),0
(78, 74),0
(78, 75),0
(78, 76),0
(78, 77),0
(78, 78),89875
(78, 79),321644
(78, 80),36037
(78, 81),9457
(78, 82),8449363
(78, 83),1671067
(78, 84),328535
(78, 85),938280
(78, 86),872789
(78, 87),1536242
(78, 88),286987
(78, 89),134078
(78, 90),343561
(78, 91),3048
(78, 92),0
(78, 93),0
(78, 94),1828
(78, 95),77358
(78, 96),506658
(78, 97),191436
(78, 98),0
(78, 99),68680
(78, 100),0
(79, 1),0
(79, 2),0
(79, 3),0
(79, 4),0
(79, 5),0
(79, 6),0
(79, 7),0
(79, 8),0
(79, 9),0
(79, 10),0
(79, 11),0
(79, 12),0
(79, 13),0
(79, 14),70
(79, 15),0
(79, 16),0
(79, 17),0
(79, 18),0
(79, 19),0
(79, 20),0
(79, 21),0
(79, 22),0
(79, 23),0
(79, 24),0
(79, 25),1607
(79, 26),0
(79, 27),1235
(79, 28),0
(79, 29),880278
(79, 30),4353
(79, 31),7703
(79, 32),276388
(79, 33),477004
(79, 34),5525
(79, 35),0
(79, 36),0
(79, 37),0
(79, 38),3171
(79, 39),507034
(79, 40),53015
(79, 41),0
(79, 42),0
(79, 43),0
(79, 44),0
(79, 45),20445
(79, 46),57352
(79, 47),1853
(79, 48),0
(79, 49),0
(79, 50),1222843
(79, 51),7347
(79, 52),682697
(79, 53),518
(79, 54),9194
(79, 55),0
(79, 56),0
(79, 57),0
(79, 58),4729
(79, 59),309204
(79, 60),38092
(79, 61),0
(79, 62),1488
(79, 63),0
(79, 64),685
(79, 65),3580
(79, 66),107147
(79, 67),624
(79, 68),0
(79, 69),2226
(79, 70),1927
(79, 71),0
(79, 72),28625
(79, 73),0
(79, 74),81163
(79, 75),0
(79, 76),1902
(79, 77),228249
(79, 78),2190
(79, 79),2619
(79, 80),2268
(79, 81),1896
(79, 82),521370
(79, 83),359394
(79, 84),660026
(79, 85),124424
(79, 86),1135157
(79, 87),763651
(79, 88),50837
(79, 89),462556
(79, 90),1829917
(79, 91),12733
(79, 92),0
(79, 93),0
(79, 94),0
(79, 95),291273
(79, 96),706840
(79, 97),25009
(79, 98),12438
(79, 99),45490
(79, 100),0
(80, 1),0
(80, 2),0
(80, 3),0
(80, 4),0
(80, 5),0
(80, 6),0
(80, 7),0
(80, 8),0
(80, 9),0
(80, 10),0
(80, 11),0
(80, 12),0
(80, 13),7913
(80, 14),0
(80, 15),0
(80, 16),0
(80, 17),1922
(80, 18),0
(80, 19),0
(80, 20),0
(80, 21),0
(80, 22),0
(80, 23),0
(80, 24),0
(80, 25),1203
(80, 26),0
(80, 27),334
(80, 28),0
(80, 29),0
(80, 30),3601
(80, 31),0
(80, 32),0
(80, 33),0
(80, 34),0
(80, 35),0
(80, 36),0
(80, 37),0
(80, 38),0
(80, 39),0
(80, 40),0
(80, 41),0
(80, 42),0
(80, 43),0
(80, 44),0
(80, 45),13663
(80, 46),0
(80, 47),0
(80, 48),32453
(80, 49),105905
(80, 50),206
(80, 51),7024
(80, 52),0
(80, 53),18187
(80, 54),0
(80, 55),0
(80, 56),0
(80, 57),0
(80, 58),2686
(80, 59),15006
(80, 60),4912
(80, 61),0
(80, 62),1359
(80, 63),0
(80, 64),0
(80, 65),72616
(80, 66),368611
(80, 67),476534
(80, 68),633406
(80, 69),200606
(80, 70),0
(80, 71),0
(80, 72),592
(80, 73),0
(80, 74),518232
(80, 75),40435
(80, 76),4460
(80, 77),0
(80, 78),506
(80, 79),31356
(80, 80),0
(80, 81),137177
(80, 82),141869
(80, 83),10685
(80, 84),1162263
(80, 85),711811
(80, 86),1164173
(80, 87),1030517
(80, 88),334090
(80, 89),16017
(80, 90),1482951
(80, 91),0
(80, 92),0
(80, 93),0
(80, 94),309204
(80, 95),101427
(80, 96),0
(80, 97),90359
(80, 98),0
(80, 99),7680
(80, 100),0
(81, 1),0
(81, 2),0
(81, 3),0
(81, 4),0
(81, 5),0
(81, 6),0
(81, 7),0
(81, 8),0
(81, 9),0
(81, 10),0
(81, 11),0
(81, 12),519
(81, 13),0
(81, 14),0
(81, 15),0
(81, 16),0
(81, 17),0
(81, 18),0
(81, 19),0
(81, 20),0
(81, 21),0
(81, 22),0
(81, 23),0
(81, 24),0
(81, 25),0
(81, 26),0
(81, 27),0
(81, 28),0
(81, 29),3323
(81, 30),13145
(81, 31),0
(81, 32),0
(81, 33),46729
(81, 34),5290
(81, 35),336
(81, 36),0
(81, 37),32929
(81, 38),0
(81, 39),0
(81, 40),2798
(81, 41),0
(81, 42),1594
(81, 43),0
(81, 44),0
(81, 45),0
(81, 46),0
(81, 47),327217
(81, 48),7015
(81, 49),0
(81, 50),504072
(81, 51),66284
(81, 52),0
(81, 53),29271
(81, 54),0
(81, 55),0
(81, 56),122691
(81, 57),180
(81, 58),0
(81, 59),0
(81, 60),0
(81, 61),828
(81, 62),3409
(81, 63),0
(81, 64),0
(81, 65),8519
(81, 66),5933
(81, 67),109730
(81, 68),34425
(81, 69),241777
(81, 70),0
(81, 71),0
(81, 72),1223
(81, 73),97
(81, 74),165355
(81, 75),205565
(81, 76),12751
(81, 77),19820
(81, 78),77229
(81, 79),28302
(81, 80),3670
(81, 81),78314
(81, 82),2604
(81, 83),776747
(81, 84),325744
(81, 85),1464661
(81, 86),2212
(81, 87),270005
(81, 88),15744
(81, 89),34007
(81, 90),923002
(81, 91),96041
(81, 92),0
(81, 93),0
(81, 94),9103
(81, 95),725372
(81, 96),1180
(81, 97),42853
(81, 98),29720
(81, 99),1394
(81, 100),0
(82, 1),0
(82, 2),0
(82, 3),0
(82, 4),0
(82, 5),0
(82, 6),0
(82, 7),0
(82, 8),819194
(82, 9),0
(82, 10),0
(82, 11),0
(82, 12),64815
(82, 13),79870
(82, 14),0
(82, 15),0
(82, 16),0
(82, 17),0
(82, 18),0
(82, 19),12637
(82, 20),0
(82, 21),0
(82, 22),0
(82, 23),0
(82, 24),0
(82, 25),0
(82, 26),0
(82, 27),0
(82, 28),0
(82, 29),4955
(82, 30),0
(82, 31),929
(82, 32),0
(82, 33),0
(82, 34),40036
(82, 35),0
(82, 36),13678
(82, 37),390114
(82, 38),0
(82, 39),0
(82, 40),0
(82, 41),0
(82, 42),0
(82, 43),3601
(82, 44),4599
(82, 45),15241
(82, 46),0
(82, 47),0
(82, 48),0
(82, 49),0
(82, 50),768
(82, 51),602
(82, 52),0
(82, 53),3959
(82, 54),0
(82, 55),0
(82, 56),0
(82, 57),2263
(82, 58),0
(82, 59),0
(82, 60),0
(82, 61),0
(82, 62),602
(82, 63),0
(82, 64),545639
(82, 65),269
(82, 66),17130
(82, 67),58972
(82, 68),133039
(82, 69),20094
(82, 70),0
(82, 71),0
(82, 72),339
(82, 73),81571
(82, 74),294853
(82, 75),0
(82, 76),601
(82, 77),33706
(82, 78),35
(82, 79),0
(82, 80),11475
(82, 81),0
(82, 82),15
(82, 83),254468
(82, 84),6054
(82, 85),65837
(82, 86),13128
